date,persons_first_vaccinated,model,covid_region,scenario,pop,persons_first_vaccinated_raw,persons_first_vaccinated_perc,remaining_susceptible,daily_first_vacc,daily_first_vacc_perc
2021-12-18,2483454.33138919,predicted,10,slowed_trend,2693959,2483454.33138919,0.921860477976535,210504.668610811,6647.86200647056,0.0315805917766193
2021-12-19,2490102.19339564,predicted,10,slowed_trend,2693959,2490102.19339564,0.924328170323173,203856.806604356,6647.86200645566,0.0326104490558307
2021-12-20,2496750.0554021,predicted,10,slowed_trend,2693959,2496750.0554021,0.926795862669811,197208.9445979,6647.86200645566,0.0337097387748327
2021-12-21,2503397.91740857,predicted,10,slowed_trend,2693959,2503397.91740857,0.929263555016454,190561.082591429,6647.86200647056,0.0348857275371585
2021-12-22,2510045.77941503,predicted,10,slowed_trend,2693959,2510045.77941503,0.931731247363091,183913.220584974,6647.86200645566,0.036146732601989
2021-12-23,2516693.6414215,predicted,10,slowed_trend,2693959,2516693.6414215,0.934198939709735,177265.358578503,6647.86200647056,0.0375023188951298
2021-12-24,2523341.50342795,predicted,10,slowed_trend,2693959,2523341.50342795,0.936666632056372,170617.496572047,6647.86200645566,0.0389635420752316
2021-12-25,2529989.36543441,predicted,10,slowed_trend,2693959,2529989.36543441,0.93913432440301,163969.634565592,6647.86200645566,0.0405432507309538
2021-12-26,2536637.22744088,predicted,10,slowed_trend,2693959,2536637.22744088,0.941602016749653,157321.772559121,6647.86200647056,0.0422564651944301
2021-12-27,2543285.08944733,predicted,10,slowed_trend,2693959,2543285.08944733,0.944069709096291,150673.910552666,6647.86200645566,0.0441208566371682
2021-12-28,2549932.95145379,predicted,10,slowed_trend,2693959,2549932.95145379,0.946537401442928,144026.04854621,6647.86200645566,0.0461573588497273
2021-12-29,2556580.81346026,predicted,10,slowed_trend,2693959,2556580.81346026,0.949005093789572,137378.186539739,6647.86200647056,0.0483909576470318
2021-12-30,2563228.67546672,predicted,10,slowed_trend,2693959,2563228.67546672,0.951472786136209,130730.324533284,6647.86200645566,0.0508517211304186
2021-12-31,2569876.53747319,predicted,10,slowed_trend,2693959,2569876.53747319,0.953940478482853,124082.462526813,6647.86200647056,0.0535761611358577
2021-01-10,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-11,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-12,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-13,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-14,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-15,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-16,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-17,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-18,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-19,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-20,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-21,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-22,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-23,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-24,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-25,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-26,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-27,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-28,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-29,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-30,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-01-31,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-02-01,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-02-02,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-02-03,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-02-04,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-02-05,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-02-06,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-02-07,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-02-08,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-02-09,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-02-10,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-02-11,0,predicted,11,continued_trend,2456274,0,0,2456274,0,0
2021-02-12,3824.28721106052,predicted,11,continued_trend,2456274,3824.28721106052,0.0015569465015143,2452449.71278894,3824.28721106052,0.00155937436397484
2021-02-13,14965.246001929,predicted,11,continued_trend,2456274,14965.246001929,0.00609266148724818,2441308.75399807,11140.9587908685,0.00456351896195975
2021-02-14,26106.2047927678,predicted,11,continued_trend,2456274,26106.2047927678,0.0106283764729699,2430167.79520723,11140.9587908387,0.00458444014146302
2021-02-15,37247.1635836065,predicted,11,continued_trend,2456274,37247.1635836065,0.0151640914586917,2419026.83641639,11140.9587908387,0.00460555402822369
2021-02-16,48388.1223744452,predicted,11,continued_trend,2456274,48388.1223744452,0.0196998064444134,2407885.87762555,11140.9587908387,0.00462686329711978
2021-02-17,59529.0811652839,predicted,11,continued_trend,2456274,59529.0811652839,0.0242355214301352,2396744.91883472,11140.9587908387,0.00464837067277706
2021-02-18,70670.0399561226,predicted,11,continued_trend,2456274,70670.0399561226,0.028771236415857,2385603.96004388,11140.9587908387,0.00467007893071816
2021-02-19,81810.9987469614,predicted,11,continued_trend,2456274,81810.9987469614,0.0333069514015787,2374463.00125304,11140.9587908387,0.00469199089855663
2021-02-20,92951.9575378001,predicted,11,continued_trend,2456274,92951.9575378001,0.0378426663873005,2363322.0424622,11140.9587908387,0.00471410945722473
2021-02-21,104092.916328639,predicted,11,continued_trend,2456274,104092.916328639,0.0423783813730222,2352181.08367136,11140.9587908387,0.00473643754223614
2021-02-22,115233.875119478,predicted,11,continued_trend,2456274,115233.875119478,0.046914096358744,2341040.12488052,11140.9587908387,0.00475897814498473
2021-02-23,126374.833910316,predicted,11,continued_trend,2456274,126374.833910316,0.0514498113444657,2329899.16608968,11140.9587908387,0.00478173431408056
2021-02-24,137515.792701155,predicted,11,continued_trend,2456274,137515.792701155,0.0559855263301875,2318758.20729885,11140.9587908387,0.00480470915672444
2021-02-25,148656.751491994,predicted,11,continued_trend,2456274,148656.751491994,0.0605212413159093,2307617.24850801,11140.9587908387,0.00482790584012228
2021-02-26,159797.710282832,predicted,11,continued_trend,2456274,159797.710282832,0.065056956301631,2296476.28971717,11140.9587908387,0.00485132759294059
2021-02-27,170938.669073671,predicted,11,continued_trend,2456274,170938.669073671,0.0695926712873528,2285335.33092633,11140.9587908387,0.00487497770680458
2021-02-28,182079.62786451,predicted,11,continued_trend,2456274,182079.62786451,0.0741283862730745,2274194.37213549,11140.9587908387,0.00489885953784032
2021-03-01,193220.586655349,predicted,11,continued_trend,2456274,193220.586655349,0.0786641012587963,2263053.41334465,11140.9587908387,0.00492297650826238
2021-03-02,204361.545446187,predicted,11,continued_trend,2456274,204361.545446187,0.083199816244518,2251912.45455381,11140.9587908387,0.00494733210800868
2021-03-03,215502.504237026,predicted,11,continued_trend,2456274,215502.504237026,0.0877355312302398,2240771.49576297,11140.9587908387,0.00497192989642403
2021-03-04,226643.463027865,predicted,11,continued_trend,2456274,226643.463027865,0.0922712462159615,2229630.53697214,11140.9587908387,0.0049967735039942
2021-03-05,237784.421818703,predicted,11,continued_trend,2456274,237784.421818703,0.0968069612016833,2218489.5781813,11140.9587908387,0.00502186663413222
2021-03-06,248925.380609542,predicted,11,continued_trend,2456274,248925.380609542,0.101342676187405,2207348.61939046,11140.9587908387,0.0050472130650188
2021-03-07,260066.339400381,predicted,11,continued_trend,2456274,260066.339400381,0.105878391173127,2196207.66059962,11140.9587908387,0.00507281665149868
2021-03-08,271207.29819122,predicted,11,continued_trend,2456274,271207.29819122,0.110414106158849,2185066.70180878,11140.9587908387,0.00509868132703515
2021-03-09,282348.256982058,predicted,11,continued_trend,2456274,282348.256982058,0.11494982114457,2173925.74301794,11140.9587908387,0.00512481110572449
2021-03-10,293489.215772897,predicted,11,continued_trend,2456274,293489.215772897,0.119485536130292,2162784.7842271,11140.9587908387,0.00515121008437281
2021-03-11,304630.174563736,predicted,11,continued_trend,2456274,304630.174563736,0.124021251116014,2151643.82543626,11140.9587908387,0.00517788244463732
2021-03-12,315771.133354574,predicted,11,continued_trend,2456274,315771.133354574,0.128556966101736,2140502.86664543,11140.9587908387,0.00520483245523456
2021-03-13,326912.092145413,predicted,11,continued_trend,2456274,326912.092145413,0.133092681087457,2129361.90785459,11140.9587908387,0.00523206447421785
2021-03-14,338053.050936252,predicted,11,continued_trend,2456274,338053.050936252,0.137628396073179,2118220.94906375,11140.9587908387,0.00525958295132669
2021-03-15,349194.009727091,predicted,11,continued_trend,2456274,349194.009727091,0.142164111058901,2107079.99027291,11140.9587908387,0.00528739243041065
2021-03-16,360334.968517929,predicted,11,continued_trend,2456274,360334.968517929,0.146699826044623,2095939.03148207,11140.9587908387,0.00531549755193059
2021-03-17,371475.927308768,predicted,11,continued_trend,2456274,371475.927308768,0.151235541030344,2084798.07269123,11140.9587908387,0.00534390305554007
2021-03-18,382616.886099607,predicted,11,continued_trend,2456274,382616.886099607,0.155771256016066,2073657.11390039,11140.9587908387,0.00537261378274994
2021-03-19,393757.844890446,predicted,11,continued_trend,2456274,393757.844890446,0.160306971001788,2062516.15510955,11140.9587908387,0.00540163467967937
2021-03-20,404898.803681284,predicted,11,continued_trend,2456274,404898.803681284,0.16484268598751,2051375.19631872,11140.9587908387,0.00543097079989641
2021-03-21,416039.762472123,predicted,11,continued_trend,2456274,416039.762472123,0.169378400973231,2040234.23752788,11140.9587908387,0.00546062730735176
2021-03-22,427180.721262962,predicted,11,continued_trend,2456274,427180.721262962,0.173914115958953,2029093.27873704,11140.9587908387,0.00549060947940902
2021-03-23,438321.6800538,predicted,11,continued_trend,2456274,438321.6800538,0.178449830944675,2017952.3199462,11140.9587908387,0.0055209227099755
2021-03-24,449462.638844639,predicted,11,continued_trend,2456274,449462.638844639,0.182985545930397,2006811.36115536,11140.9587908387,0.00555157251273715
2021-03-25,460603.597635478,predicted,11,continued_trend,2456274,460603.597635478,0.187521260916118,1995670.40236452,11140.9587908387,0.00558256452450195
2021-03-26,471744.556426317,predicted,11,continued_trend,2456274,471744.556426317,0.19205697590184,1984529.44357368,11140.9587908387,0.00561390450865592
2021-03-27,482885.515217155,predicted,11,continued_trend,2456274,482885.515217155,0.196592690887562,1973388.48478284,11140.9587908387,0.00564559835873609
2021-03-28,494026.474007994,predicted,11,continued_trend,2456274,494026.474007994,0.201128405873284,1962247.52599201,11140.9587908387,0.00567765210212532
2021-03-29,505167.432798833,predicted,11,continued_trend,2456274,505167.432798833,0.205664120859005,1951106.56720117,11140.9587908387,0.00571007190387363
2021-03-30,516308.391589671,predicted,11,continued_trend,2456274,516308.391589671,0.210199835844727,1939965.60841033,11140.9587908387,0.00574286407065122
2021-03-31,527449.35038051,predicted,11,continued_trend,2456274,527449.35038051,0.214735550830449,1928824.64961949,11140.9587908387,0.00577603505483848
2021-04-01,538590.309171349,predicted,11,continued_trend,2456274,538590.309171349,0.219271265816171,1917683.69082865,11140.9587908387,0.00580959145875856
2021-04-02,549731.267962188,predicted,11,continued_trend,2456274,549731.267962188,0.223806980801892,1906542.73203781,11140.9587908387,0.00584354003905839
2021-04-03,560872.226753026,predicted,11,continued_trend,2456274,560872.226753026,0.228342695787614,1895401.77324697,11140.9587908387,0.00587788771124413
2021-04-04,572013.185543865,predicted,11,continued_trend,2456274,572013.185543865,0.232878410773336,1884260.81445614,11140.9587908387,0.0059126415543776
2021-04-05,583154.144334704,predicted,11,continued_trend,2456274,583154.144334704,0.237414125759058,1873119.8556653,11140.9587908387,0.00594780881594022
2021-04-06,594295.103125543,predicted,11,continued_trend,2456274,594295.103125543,0.241949840744779,1861978.89687446,11140.9587908387,0.00598339691687166
2021-04-07,605436.061916381,predicted,11,continued_trend,2456274,605436.061916381,0.246485555730501,1850837.93808362,11140.9587908387,0.00601941345679039
2021-04-08,616577.02070722,predicted,11,continued_trend,2456274,616577.02070722,0.251021270716223,1839696.97929278,11140.9587908387,0.006055866219404
2021-04-09,627717.979498059,predicted,11,continued_trend,2456274,627717.979498059,0.255556985701945,1828556.02050194,11140.9587908387,0.00609276317811718
2021-04-10,638858.938288897,predicted,11,continued_trend,2456274,638858.938288897,0.260092700687667,1817415.0617111,11140.9587908387,0.00613011250184615
2021-04-11,649999.897079736,predicted,11,continued_trend,2456274,649999.897079736,0.264628415673388,1806274.10292026,11140.9587908387,0.00616792256104805
2021-04-12,661140.855870575,predicted,11,continued_trend,2456274,661140.855870575,0.26916413065911,1795133.14412943,11140.9587908387,0.00620620193397503
2021-04-13,672281.814661414,predicted,11,continued_trend,2456274,672281.814661414,0.273699845644832,1783992.18533859,11140.9587908387,0.0062449594131626
2021-04-14,683422.773452252,predicted,11,continued_trend,2456274,683422.773452252,0.278235560630554,1772851.22654775,11140.9587908387,0.00628420401216259
2021-04-15,694563.732243091,predicted,11,continued_trend,2456274,694563.732243091,0.282771275616275,1761710.26775691,11140.9587908387,0.00632394497253166
2021-04-16,705704.69103393,predicted,11,continued_trend,2456274,705704.69103393,0.287306990601997,1750569.30896607,11140.9587908387,0.00636419177108666
2021-04-17,716845.649824768,predicted,11,continued_trend,2456274,716845.649824768,0.291842705587719,1739428.35017523,11140.9587908387,0.00640495412743869
2021-04-18,727986.608615607,predicted,11,continued_trend,2456274,727986.608615607,0.296378420573441,1728287.39138439,11140.9587908387,0.00644624201181876
2021-04-19,739127.567406446,predicted,11,continued_trend,2456274,739127.567406446,0.300914135559162,1717146.43259355,11140.9587908387,0.0064880656532079
2021-04-20,750268.526197285,predicted,11,continued_trend,2456274,750268.526197285,0.305449850544884,1706005.47380272,11140.9587908387,0.00653043554778598
2021-04-21,761409.484988123,predicted,11,continued_trend,2456274,761409.484988123,0.309985565530606,1694864.51501188,11140.9587908387,0.00657336246771362
2021-04-22,772550.443778962,predicted,11,continued_trend,2456274,772550.443778962,0.314521280516328,1683723.55622104,11140.9587908387,0.00661685747026286
2021-04-23,783691.402569831,predicted,11,continued_trend,2456274,783691.402569831,0.319056995502061,1672582.59743017,11140.9587908685,0.00666093190733061
2021-04-24,794832.361360669,predicted,11,continued_trend,2456274,794832.361360669,0.323592710487783,1661441.63863933,11140.9587908387,0.00670559743522669
2021-04-25,805973.320151508,predicted,11,continued_trend,2456274,805973.320151508,0.328128425473505,1650300.67984849,11140.9587908387,0.00675086602513036
2021-04-26,817114.278942347,predicted,11,continued_trend,2456274,817114.278942347,0.332664140459227,1639159.72105765,11140.9587908387,0.0067967499736085
2021-04-27,828255.237733185,predicted,11,continued_trend,2456274,828255.237733185,0.337199855444948,1628018.76226681,11140.9587908387,0.00684326191384079
2021-04-28,839396.196524024,predicted,11,continued_trend,2456274,839396.196524024,0.34173557043067,1616877.80347598,11140.9587908387,0.00689041482719832
2021-04-29,850537.155314863,predicted,11,continued_trend,2456274,850537.155314863,0.346271285416392,1605736.84468514,11140.9587908387,0.00693822205532271
2021-04-30,861678.114105702,predicted,11,continued_trend,2456274,861678.114105702,0.350807000402114,1594595.8858943,11140.9587908387,0.00698669731271163
