date,persons_first_vaccinated,model,covid_region,scenario,pop,persons_first_vaccinated_raw,persons_first_vaccinated_perc,remaining_susceptible,daily_first_vacc,daily_first_vacc_perc
2021-04-01,509471.210789681,predicted,10,continued_trend,2693959,509471.210789681,0.18911617095497,2184487.78921032,9856.3614191711,0.00451197826229741
2021-04-02,519327.572208852,predicted,10,continued_trend,2693959,519327.572208852,0.19277486116487,2174631.42779115,9856.3614191711,0.00453242848107946
2021-04-03,529183.933628023,predicted,10,continued_trend,2693959,529183.933628023,0.19643355137477,2164775.06637198,9856.3614191711,0.00455306492220909
2021-04-04,539040.295047164,predicted,10,continued_trend,2693959,539040.295047164,0.200092241584658,2154918.70495284,9856.36141914129,0.00457389014095407
2021-04-05,548896.656466335,predicted,10,continued_trend,2693959,548896.656466335,0.203750931794558,2145062.34353366,9856.3614191711,0.00459490673960284
2021-04-06,558753.017885506,predicted,10,continued_trend,2693959,558753.017885506,0.207409622004457,2135205.98211449,9856.3614191711,0.00461611736840974
2021-04-07,568609.379304648,predicted,10,continued_trend,2693959,568609.379304648,0.211068312214346,2125349.62069535,9856.36141914129,0.00463752472683369
2021-04-08,578465.740723819,predicted,10,continued_trend,2693959,578465.740723819,0.214727002424246,2115493.25927618,9856.3614191711,0.00465913156468457
2021-04-09,588322.10214299,predicted,10,continued_trend,2693959,588322.10214299,0.218385692634145,2105636.89785701,9856.3614191711,0.00468094068317396
2021-04-10,598178.463562161,predicted,10,continued_trend,2693959,598178.463562161,0.222044382844045,2095780.53643784,9856.3614191711,0.00470295493626626
2021-04-11,608034.824981302,predicted,10,continued_trend,2693959,608034.824981302,0.225703073053934,2085924.1750187,9856.36141914129,0.00472517723183919
2021-04-12,617891.186400473,predicted,10,continued_trend,2693959,617891.186400473,0.229361763263833,2076067.81359953,9856.3614191711,0.00474761053304995
2021-04-13,627747.547819644,predicted,10,continued_trend,2693959,627747.547819644,0.233020453473733,2066211.45218036,9856.3614191711,0.00477025785950912
2021-04-14,637603.909238815,predicted,10,continued_trend,2693959,637603.909238815,0.236679143683633,2056355.09076118,9856.3614191711,0.00479312228877876
2021-04-15,647460.270657957,predicted,10,continued_trend,2693959,647460.270657957,0.240337833893521,2046498.72934204,9856.36141914129,0.00481620695768042
2021-04-16,657316.632077128,predicted,10,continued_trend,2693959,657316.632077128,0.243996524103421,2036642.36792287,9856.3614191711,0.00483951506381721
2021-04-17,667172.993496299,predicted,10,continued_trend,2693959,667172.993496299,0.247655214313321,2026786.0065037,9856.3614191711,0.00486304986690419
2021-04-18,677029.35491547,predicted,10,continued_trend,2693959,677029.35491547,0.25131390452322,2016929.64508453,9856.3614191711,0.00488681469043409
2021-04-19,686885.716334611,predicted,10,continued_trend,2693959,686885.716334611,0.254972594733109,2007073.28366539,9856.36141914129,0.00491081292315408
2021-04-20,696742.077753782,predicted,10,continued_trend,2693959,696742.077753782,0.258631284943009,1997216.92224622,9856.3614191711,0.00493504802076577
2021-04-21,706598.439172953,predicted,10,continued_trend,2693959,706598.439172953,0.262289975152908,1987360.56082705,9856.3614191711,0.00495952350743508
2021-04-22,716454.800592095,predicted,10,continued_trend,2693959,716454.800592095,0.265948665362797,1977504.19940791,9856.36141914129,0.00498424297763435
2021-04-23,726311.162011266,predicted,10,continued_trend,2693959,726311.162011266,0.269607355572696,1967647.83798873,9856.3614191711,0.00500921009790347
2021-04-24,736167.523430437,predicted,10,continued_trend,2693959,736167.523430437,0.273266045782596,1957791.47656956,9856.3614191711,0.00503442860852647
2021-04-25,746023.884849608,predicted,10,continued_trend,2693959,746023.884849608,0.276924735992496,1947935.11515039,9856.3614191711,0.00505990232555057
2021-04-26,755880.246268749,predicted,10,continued_trend,2693959,755880.246268749,0.280583426202384,1938078.75373125,9856.36141914129,0.00508563514262024
2021-04-27,765736.60768792,predicted,10,continued_trend,2693959,765736.60768792,0.284242116412284,1928222.39231208,9856.3614191711,0.00511163103305351
2021-04-28,775592.969107092,predicted,10,continued_trend,2693959,775592.969107092,0.287900806622184,1918366.03089291,9856.3614191711,0.00513789405173288
2021-04-29,785449.330526263,predicted,10,continued_trend,2693959,785449.330526263,0.291559496832083,1908509.66947374,9856.3614191711,0.00516442833736805
2021-04-30,795305.691945404,predicted,10,continued_trend,2693959,795305.691945404,0.295218187041972,1898653.3080546,9856.36141914129,0.0051912381145773
2021-05-01,805162.053364575,predicted,10,continued_trend,2693959,805162.053364575,0.298876877251872,1888796.94663543,9856.3614191711,0.00521832769622407
2021-05-02,882101,predicted,10,doubled_trend,2693959,882101,0.327436683334824,1811858,0,0
2021-05-03,904891.648062885,predicted,10,doubled_trend,2693959,904891.648062885,0.335896592361979,1789067.35193712,22790.6480628848,0.0127388429721263
2021-05-04,927682.29612577,predicted,10,doubled_trend,2693959,927682.29612577,0.344356501389134,1766276.70387423,22790.6480628848,0.0129032150018708
2021-05-05,950472.944188654,predicted,10,doubled_trend,2693959,950472.944188654,0.352816410416289,1743486.05581135,22790.6480628848,0.0130718843359369
2021-05-06,973263.592251539,predicted,10,doubled_trend,2693959,973263.592251539,0.361276319443443,1720695.40774846,22790.6480628848,0.0132450217279922
2021-05-07,996054.240314424,predicted,10,doubled_trend,2693959,996054.240314424,0.369736228470598,1697904.75968558,22790.6480628848,0.0134228070996781
2021-05-08,1018844.88837731,predicted,10,doubled_trend,2693959,1018844.88837731,0.378196137497753,1675114.11162269,22790.6480628848,0.0136054301642814
2021-05-09,1041635.53644019,predicted,10,doubled_trend,2693959,1041635.53644019,0.386656046524908,1652323.46355981,22790.6480628848,0.0137930911020195
2021-05-10,1064426.18450308,predicted,10,doubled_trend,2693959,1064426.18450308,0.395115955552062,1629532.81549692,22790.6480628848,0.0139860012919929
2021-05-11,1087216.83256596,predicted,10,doubled_trend,2693959,1087216.83256596,0.403575864579217,1606742.16743404,22790.6480628848,0.0141843841064316
2021-05-12,1110007.48062885,predicted,10,doubled_trend,2693959,1110007.48062885,0.412035773606372,1583951.51937115,22790.6480628848,0.0143884757735091
2021-05-13,1132798.12869173,predicted,10,doubled_trend,2693959,1132798.12869173,0.420495682633527,1561160.87130827,22790.6480628848,0.014598526315732
2021-05-14,1155588.77675462,predicted,10,doubled_trend,2693959,1155588.77675462,0.428955591660681,1538370.22324538,22790.6480628848,0.0148148005717409
2021-05-15,1178379.4248175,predicted,10,doubled_trend,2693959,1178379.4248175,0.437415500687836,1515579.5751825,22790.6480628848,0.0150375793103048
2021-05-16,1201170.07288039,predicted,10,doubled_trend,2693959,1201170.07288039,0.445875409714991,1492788.92711961,22790.6480628848,0.0152671604463601
2021-05-17,1223960.72094327,predicted,10,doubled_trend,2693959,1223960.72094327,0.454335318742146,1469998.27905673,22790.6480628848,0.0155038603701694
2021-05-18,1246751.36900616,predicted,10,doubled_trend,2693959,1246751.36900616,0.462795227769301,1447207.63099384,22790.6480628848,0.0157480154020704
2021-05-19,1269542.01706904,predicted,10,doubled_trend,2693959,1269542.01706904,0.471255136796455,1424416.98293096,22790.6480628848,0.0159999833868798
2021-05-20,1292332.66513193,predicted,10,doubled_trend,2693959,1292332.66513193,0.47971504582361,1401626.33486807,22790.6480628848,0.0162601454438497
2021-05-21,1315123.31319481,predicted,10,doubled_trend,2693959,1315123.31319481,0.488174954850765,1378835.68680519,22790.6480628848,0.0165289078901719
2021-05-22,1337913.9612577,predicted,10,doubled_trend,2693959,1337913.9612577,0.49663486387792,1356045.0387423,22790.6480628848,0.01680670435845
2021-05-23,1360704.60932058,predicted,10,doubled_trend,2693959,1360704.60932058,0.505094772905074,1333254.39067942,22790.6480628848,0.0170939981313475
2021-05-24,1383495.25738347,predicted,10,doubled_trend,2693959,1383495.25738347,0.513554681932229,1310463.74261653,22790.6480628848,0.0173912847198503
2021-05-25,1406285.90544635,predicted,10,doubled_trend,2693959,1406285.90544635,0.522014590959384,1287673.09455365,22790.6480628848,0.0176990947153282
2021-05-26,1429076.55350924,predicted,10,doubled_trend,2693959,1429076.55350924,0.530474499986539,1264882.44649076,22790.6480628848,0.0180179969499254
2021-05-27,1451867.20157212,predicted,10,doubled_trend,2693959,1451867.20157212,0.538934409013693,1242091.79842788,22790.6480628848,0.0183486020048848
2021-05-28,1474657.84963501,predicted,10,doubled_trend,2693959,1474657.84963501,0.547394318040848,1219301.15036499,22790.6480628848,0.0186915661123279
2021-05-29,1497448.49769789,predicted,10,doubled_trend,2693959,1497448.49769789,0.555854227068003,1196510.50230211,22790.6480628848,0.0190475955029522
2021-05-30,1520239.14576077,predicted,10,doubled_trend,2693959,1520239.14576077,0.564314136095158,1173719.85423923,22790.6480628848,0.0194174512602559
2021-05-31,1543029.7938236,predicted,10,doubled_trend,2693959,1543029.7938236,0.57277404512229,1150929.2061764,22790.6480628252,0.0198019547514481
2021-06-01,1565820.44188648,predicted,10,doubled_trend,2693959,1565820.44188648,0.581233954149445,1128138.55811352,22790.6480628848,0.0202019937169735
2021-06-02,1588611.08994937,predicted,10,doubled_trend,2693959,1588611.08994937,0.5896938631766,1105347.91005063,22790.6480628848,0.0206185291125587
2021-06-03,1611401.73801225,predicted,10,doubled_trend,2693959,1611401.73801225,0.598153772203755,1082557.26198775,22790.6480628848,0.0210526028166285
2021-06-04,1634192.38607514,predicted,10,doubled_trend,2693959,1634192.38607514,0.606613681230909,1059766.61392486,22790.6480628848,0.021505346331377
2021-06-05,1656983.03413802,predicted,10,doubled_trend,2693959,1656983.03413802,0.615073590258064,1036975.96586198,22790.6480628848,0.0219779906315768
2021-06-06,1679773.68220091,predicted,10,doubled_trend,2693959,1679773.68220091,0.623533499285219,1014185.31779909,22790.6480628848,0.0224718773412569
2021-06-07,1702564.33026379,predicted,10,doubled_trend,2693959,1702564.33026379,0.631993408312374,991394.669736207,22790.6480628848,0.022988471451989
2021-06-08,1725354.97832668,predicted,10,doubled_trend,2693959,1725354.97832668,0.640453317339528,968604.021673322,22790.6480628848,0.0235293758366939
2021-06-09,1748145.62638956,predicted,10,doubled_trend,2693959,1748145.62638956,0.648913226366683,945813.373610437,22790.6480628848,0.0240963478618266
2021-06-10,1770936.27445245,predicted,10,doubled_trend,2693959,1770936.27445245,0.657373135393838,923022.725547552,22790.6480628848,0.0246913184606208
2021-06-11,1793726.92251533,predicted,10,doubled_trend,2693959,1793726.92251533,0.665833044420993,900232.077484667,22790.6480628848,0.0253164141035321
2021-06-12,1816517.57057822,predicted,10,doubled_trend,2693959,1816517.57057822,0.674292953448147,877441.429421783,22790.6480628848,0.0259739821926387
2021-06-13,1839308.2186411,predicted,10,doubled_trend,2693959,1839308.2186411,0.682752862475302,854650.781358898,22790.6480628848,0.0266666205191407
2021-06-14,1862098.86670399,predicted,10,doubled_trend,2693959,1862098.86670399,0.691212771502457,831860.133296013,22790.6480628848,0.0273972115631786
2021-06-15,1884889.51476687,predicted,10,doubled_trend,2693959,1884889.51476687,0.699672680529612,809069.485233128,22790.6480628848,0.0281689625907938
2021-06-16,1907680.16282976,predicted,10,doubled_trend,2693959,1907680.16282976,0.708132589556766,786278.837170243,22790.6480628848,0.0289854527242608
2021-06-17,1930470.81089264,predicted,10,doubled_trend,2693959,1930470.81089264,0.716592498583921,763488.189107359,22790.6480628848,0.0298506884429093
2021-06-18,1953261.45895553,predicted,10,doubled_trend,2693959,1953261.45895553,0.725052407611076,740697.541044474,22790.6480628848,0.0307691693302333
2021-06-19,1976052.10701841,predicted,10,doubled_trend,2693959,1976052.10701841,0.733512316638231,717906.892981589,22790.6480628848,0.0317459663442308
2021-06-20,1998842.7550813,predicted,10,doubled_trend,2693959,1998842.7550813,0.741972225665385,695116.244918704,22790.6480628848,0.0327868154851571
2021-06-21,2021633.40314418,predicted,10,doubled_trend,2693959,2021633.40314418,0.75043213469254,672325.596855819,22790.6480628848,0.0338982305143029
2021-06-22,2044424.05120707,predicted,10,doubled_trend,2693959,2044424.05120707,0.758892043719695,649534.948792935,22790.6480628848,0.0350876394029881
2021-06-23,2067214.69926995,predicted,10,doubled_trend,2693959,2067214.69926995,0.76735195274685,626744.30073005,22790.6480628848,0.0363635505521751
2021-06-24,2090005.34733284,predicted,10,doubled_trend,2693959,2090005.34733284,0.775811861774004,603953.652667165,22790.6480628848,0.037735756646619
2021-06-25,2112795.99539572,predicted,10,doubled_trend,2693959,2112795.99539572,0.784271770801159,581163.00460428,22790.6480628848,0.0392155864745782
2021-06-26,2135586.6434586,predicted,10,doubled_trend,2693959,2135586.6434586,0.792731679828314,558372.356541395,22790.6480628848,0.0408162184174947
2021-06-27,2158377.29152149,predicted,10,doubled_trend,2693959,2158377.29152149,0.801191588855469,535581.70847851,22790.6480628848,0.0425530739793726
2021-06-28,2181167.93958437,predicted,10,doubled_trend,2693959,2181167.93958437,0.809651497882624,512791.060415626,22790.6480628848,0.0444443162570202
2021-06-29,2203958.58764726,predicted,10,doubled_trend,2693959,2203958.58764726,0.818111406909778,490000.412352741,22790.6480628848,0.0465114875178479
2021-06-30,2226749.23571014,predicted,10,doubled_trend,2693959,2226749.23571014,0.826571315936933,467209.764289856,22790.6480628848,0.0487803333852105
2021-07-01,2249539.88377303,predicted,10,doubled_trend,2693959,2249539.88377303,0.835031224964088,444419.116226971,22790.6480628848,0.0512818806183965
2021-07-02,2272330.53183591,predicted,10,doubled_trend,2693959,2272330.53183591,0.843491133991243,421628.468164086,22790.6480628848,0.0540538644416565
2021-07-03,2295121.1798988,predicted,10,doubled_trend,2693959,2295121.1798988,0.851951043018397,398837.820101202,22790.6480628848,0.0571426452413713
2021-07-04,2317911.82796168,predicted,10,doubled_trend,2693959,2317911.82796168,0.860410952045552,376047.172038317,22790.6480628848,0.0606058222412655
2021-07-05,2340702.47602457,predicted,10,doubled_trend,2693959,2340702.47602457,0.868870861072707,353256.523975432,22790.6480628848,0.0645158589186306
2021-07-06,2363493.12408745,predicted,10,doubled_trend,2693959,2363493.12408745,0.877330770099862,330465.875912547,22790.6480628848,0.068965208586063
2021-07-07,2386283.77215034,predicted,10,doubled_trend,2693959,2386283.77215034,0.885790679127016,307675.227849662,22790.6480628848,0.0740737179985803
2021-07-08,2409074.42021322,predicted,10,doubled_trend,2693959,2409074.42021322,0.894250588154171,284884.579786778,22790.6480628848,0.0799995846737037
2021-07-09,2431865.06827611,predicted,10,doubled_trend,2693959,2431865.06827611,0.902710497181326,262093.931723893,22790.6480628848,0.086956031041932
2021-07-10,2454655.71633899,predicted,10,doubled_trend,2693959,2454655.71633899,0.911170406208481,239303.283661008,22790.6480628848,0.0952375066243118
2021-07-11,2477446.36440188,predicted,10,doubled_trend,2693959,2477446.36440188,0.919630315235635,216512.635598123,22790.6480628848,0.105262438840694
2021-07-12,2500237.01246476,predicted,10,doubled_trend,2693959,2500237.01246476,0.92809022426279,193721.987535238,22790.6480628848,0.117646160628716
2021-07-13,2523027.66052765,predicted,10,doubled_trend,2693959,2523027.66052765,0.936550133289945,170931.339472353,22790.6480628848,0.13333217965317
2021-07-14,2545818.30859053,predicted,10,doubled_trend,2693959,2545818.30859053,0.9450100423171,148140.691409469,22790.6480628848,0.153844617883484
2021-07-15,2568608.95665342,predicted,10,doubled_trend,2693959,2568608.95665342,0.953469951344254,125350.043346584,22790.6480628848,0.181816036551901
2021-07-16,2591399.6047163,predicted,10,doubled_trend,2693959,2591399.6047163,0.961929860371409,102559.395283699,22790.6480628848,0.222219017573587
2021-07-17,2614190.25277919,predicted,10,doubled_trend,2693959,2614190.25277919,0.970389769398564,79768.7472208142,22790.6480628848,0.285708988255716
2021-07-18,2636980.90084207,predicted,10,doubled_trend,2693959,2636980.90084207,0.978849678425719,56978.0991579294,22790.6480628848,0.399989617058208
2021-07-19,2659771.5489049,predicted,10,doubled_trend,2693959,2659771.5489049,0.987309587452851,34187.4510951042,22790.6480628252,0.666637825657875
2021-07-20,2682562.19696778,predicted,10,doubled_trend,2693959,2682562.19696778,0.995769496480006,11396.8030322194,22790.6480628848,1
2021-07-21,2693959,predicted,10,doubled_trend,2693959,2705352.84503067,1,0,11396.8030322194,1
2021-07-22,2693959,predicted,10,doubled_trend,2693959,2728143.49309355,1,0,0,0
2021-07-23,2693959,predicted,10,doubled_trend,2693959,2750934.14115644,1,0,0,0
2021-07-24,2693959,predicted,10,doubled_trend,2693959,2773724.78921932,1,0,0,0
2021-07-25,2693959,predicted,10,doubled_trend,2693959,2796515.4372822,1,0,0,0
2021-07-26,2693959,predicted,10,doubled_trend,2693959,2819306.08534509,1,0,0,0
2021-07-27,2693959,predicted,10,doubled_trend,2693959,2842096.73340797,1,0,0,0
2021-07-28,2693959,predicted,10,doubled_trend,2693959,2864887.38147086,1,0,0,0
2021-07-29,2693959,predicted,10,doubled_trend,2693959,2887678.02953374,1,0,0,0
2021-07-30,2693959,predicted,10,doubled_trend,2693959,2910468.67759663,1,0,0,0
2021-07-31,2693959,predicted,10,doubled_trend,2693959,2933259.32565951,1,0,0,0
2021-08-01,2693959,predicted,10,doubled_trend,2693959,2956049.9737224,1,0,0,0
2021-08-02,2693959,predicted,10,doubled_trend,2693959,2978840.62178528,1,0,0,0
2021-08-03,2693959,predicted,10,doubled_trend,2693959,3001631.26984817,1,0,0,0
2021-08-04,2693959,predicted,10,doubled_trend,2693959,3024421.91791105,1,0,0,0
2021-08-05,2693959,predicted,10,doubled_trend,2693959,3047212.56597394,1,0,0,0
2021-08-06,2693959,predicted,10,doubled_trend,2693959,3070003.21403682,1,0,0,0
2021-08-07,2693959,predicted,10,doubled_trend,2693959,3092793.86209971,1,0,0,0
2021-08-08,2693959,predicted,10,doubled_trend,2693959,3115584.51016259,1,0,0,0
2021-08-09,2693959,predicted,10,doubled_trend,2693959,3138375.15822548,1,0,0,0
2021-08-10,2693959,predicted,10,doubled_trend,2693959,3161165.80628836,1,0,0,0
